Fred was in his old house, cleaning up. Fred wanted to open the attic to see what was inside. The attic door was stuck. Fred believed the attic door was stuck. A cat runs across the yard. Fred does not see the cat.;Does Fred think the attic door is stuck or open?;Fred believes the attic door is stuck.;Fred believes the attic door is open.;Attic door
Carla was in her art studio, working on a new project. Carla wanted to design a purple postcard to send to her friend. The stack of mail was white. Carla believed the mail was white. A cat jumps onto Carla's table. Carla does not see the cat.;Does Carla think the mail is white or golden?;Carla believes the mail is white.;Carla believes the mail is golden.;Mail
Wilma was at the train station, waiting for her train to come. Wilma wanted to use the train to go to her friend's house. The train was on the rail. Wilma believed the train was on the rail. A dog runs through the train station. Wilma does not see the dog.;Does Wilma think the train is on the rail or off the rail?;Wilma believes the train is on the rail.;Wilma believes the train is off the rail.;Train
Bob was at the park, sitting by the deep pond. Bob wanted to catch a big fish for dinner. The bait on his hook was fresh. Bob believed the bait on his hook was fresh. A dog runs by and jumps into the pond. Bob does not see the dog.;Does Bob think the bait on his hook is fresh or not?;Bob believes the bait on his hook is fresh.;Bob believes the bait on his hook is not fresh.;bait on his hook
Wendy was at the park with her young dog. Wendy planned to play fetch with her dog using a new toy. The toy was in an untwisted state. Wendy believed the toy was untwisted. A group of kids start a game of soccer nearby. Wendy does not see the kids playing soccer.;Does Wendy think the toy is twisted or untwisted?;Wendy believes the toy is untwisted.;Wendy believes the toy is twisted.;Toy
Quinn was in the music room, holding his guitar. Quinn wanted to record a new song. The tape recorder was on. Quinn believed the tape recorder was on. A cat wanders into the music room. Quinn does not see the cat.;Does Quinn think the tape recorder is on or off?;Quinn believes the tape recorder is on.;Quinn believes the tape recorder is off.;Tape recorder
Pat was at the park, sitting on a bench. Pat wanted to have a cup of hot cocoa. The cocoa cup was big. Pat believed the cocoa cup was big. A squirrel comes and sits next to Pat on the bench. Pat does not see the squirrel.;Does Pat think the cocoa cup is big or small?;Pat believes the cocoa cup is big.;Pat believes the cocoa cup is now small.;cocoa cup
Yara was in the park, looking at a green brick wall. Yara wanted to draw the green brick wall for her art project. The green brick wall had a fresh, pleasant smell. Yara believed the green brick wall had a fresh, pleasant smell. A squirrel runs across the park. Yara does not see the squirrel.;Does Yara think the green brick wall smells fresh or foul?;Yara believes the green brick wall smells fresh.;Yara believes the green brick wall smells foul.;Green brick wall
Ina was in the park, looking at the sky. Ina wanted to see a shooting star. The sky was clear. Ina believed the sky was clear. A wise owl hoots in a nearby tree. Ina does not hear the owl.;Does Ina think the sky is clear or covered by a cloud?;Ina believes the sky is clear.;Ina believes the sky is covered by a cloud.;The sky
Mary was in the park, sitting on a bench. Mary wanted to eat her blueberry muffin. The muffin was in her lunch box. Mary believed the muffin was in her lunch box. A butterfly lands on the bench next to Mary. Mary does not see the butterfly.;Does Mary think the muffin is in her lunch box or on the ground?;Mary believes the muffin is in her lunch box.;Mary believes the muffin is on the ground.;muffin
Ella was in the park, sitting under a shelter. Ella wanted to repair her broken toy car. The toy car was in many pieces. Ella believed the toy car was in many pieces. A butterfly lands on Ella's shoulder. Ella does not see the butterfly.;Does Ella think the toy car is in many pieces or spilled out of the box?;Ella believes the toy car is in many pieces.;Ella believes the toy car pieces are spilled out of the box.;Toy car
Zara was in the garage, ready to build a birdhouse. Zara wanted to cut the wood with her saw. The saw was sharp. Zara believed the saw was sharp. A cat jumps onto the garage roof. Zara does not see the cat.;Does Zara think the saw is sharp or sticky?;Zara believes the saw is sharp.;Zara believes the saw is sticky.;Saw
Rita was in her garden, planting new flowers. Rita wanted to fix a new home for her roses in the regular, firm soil. The soil was hard. Rita believed the soil was hard. A butterfly lands on one of the flowers in Rita's garden. Rita does not see the butterfly.;Does Rita think the soil is hard or churned up?;Rita believes the soil is hard.;Rita believes the soil is churned up.;soil
Hannah was in the library, studying for her big test. Hannah wanted to remember all the things written on the page of her book. The page was flat and easy to read. Hannah believed the page was flat and easy to read. A librarian walks by and drops a pencil. Hannah does not see the pencil drop.;Does Hannah think the page is flat or crumpled?;Hannah believes the page is flat.;Hannah believes the page is crumpled.;Page of the book
Nia was in the park, playing with her kite. Nia wanted to fly her kite high in the sky. The kite string was untwisted. Nia believed the kite string was untwisted. A thunderstorm starts to form in the distance. Nia does not see the thunderstorm.;Does Nia think the kite string is untwisted or twisted?;Nia believes the kite string is untwisted.;Nia believes the kite string is twisted.;kite string
Fred was at the gym, ready to start his workout. Fred wanted to use the cable machine for his exercise. The cable machine was free. Fred believed the cable machine was free. The gym's sound system starts playing a loud song. Fred does not hear the loud song.;Does Fred think the cable machine is free or in use?;Fred believes the cable machine is free.;Fred believes the cable machine is in use.;Cable machine
Quincy was at the park, playing with his toy truck. Quincy wanted to drive his toy truck on the normal path. The toy truck's battery was full. Quincy thought the toy truck's battery was full. A dog runs across the park. Quincy does not see the dog.;Does Quincy think the toy truck's battery is full or empty?;Quincy believes the toy truck's battery is full.;Quincy believes the toy truck's battery is empty.;Toy truck
Polly was at the airport, waiting for her flight. Polly wanted to check in her luggage and get on the plane. The luggage was big and round. Polly believed the luggage was big and round. A successful businessman walks past Polly. Polly does not see the successful businessman.;Does Polly think her luggage is big and round or misshapen?;Polly believes her luggage is big and round.;Polly believes her luggage is misshapen.;Luggage
Yara was at the park, watching a mole dig a hole. Yara wished to take a picture of the mole. The mole was on the surface of the grass. Yara believed the mole was on the surface. A child's balloon pops nearby. Yara does not hear the balloon pop.;Does Yara think the mole is on the surface or in its hole?;Yara believes the mole is on the surface.;Yara believes the mole is in its hole.;The mole
