Fiona was in a museum full of ancient things. Fiona wanted to see a special ancient mineral. The mineral was flat and smooth.;Does Fiona think the mineral is flat and smooth or warped?;Fiona thinks the mineral is warped.;Fiona thinks the mineral is flat and smooth.;mineral
Violet was in a lovely cabin in the woods. Violet wanted to write a story. The pen she had was full of ink.;Does Violet think the pen is full of ink or empty?;Violet thinks the pen is empty.;Violet thinks the pen is full of ink.;Pen
Molly was in her room. Molly wanted to tell the time by looking at her wrist watch. The wrist watch was showing the accurate time.;Does Molly believe her wrist watch is showing the accurate or inaccurate time?;Molly believes her wrist watch is showing the inaccurate time.;Molly believes her wrist watch is showing the accurate time.;wrist watch
Ella was at a birthday party. Ella wanted to pop a big, colorful balloon. The balloon was high up in the air.;Does Ella think the balloon is high in the air or hidden behind the tree?;Ella thinks the balloon is hidden behind the tree.;Ella thinks the balloon is high in the air.;Balloon
Xander was at the beach. Xander wanted to balance on his surfboard. His towel was dry on the sand.;Does Xander think his towel is dry and durable or torn and less durable?;Xander believes his towel is torn and less durable.;Xander believes his towel is dry and durable.;towel
Zoe was at the park playing golf. Zoe wanted to hit the golf ball into the hole. The golf balls were neatly laid out on the grass.;Does Zoe believe the golf balls are neatly laid out or scattered?;Zoe believes the golf balls are scattered.;Zoe believes the golf balls are neatly laid out.;golf balls
Lily was in the forest picking mushrooms. Lily wanted to cook a mushroom soup for dinner. The mushroom was normal and safe to eat.;Does Lily believe the mushroom is alive or dead?;Lily believes the mushroom is dead.;Lily believes the mushroom is alive.;mushroom
Quinn was at the park with his friends. Quinn wanted to take a picture of an adorable squirrel with his camera. The camera was clean and shiny.;Does Quinn think his camera is clean or dirty?;Quinn believes his camera is dirty.;Quinn believes his camera is clean.;camera
Charlie was at the park, near a cliff. Charlie wanted to sit on the edge of the cliff to see the view. The edge of the cliff was stable and safe.;Does Charlie think the cliff edge is stable and safe or unstable and unsafe?;Charlie believes the cliff edge is unstable and unsafe.;Charlie believes the cliff edge is stable and safe.;cliff edge
Gracie was in her garden. Gracie wanted to measure the height of her tallest sunflower. The sunflower was very tall.;Does Gracie think the sunflower is very tall or the measurement is inaccurate?;Gracie thinks the measurement is inaccurate.;Gracie thinks the sunflower is very tall.;sunflower
Molly was in her science lab at school. Molly wanted to drink her apple juice. The apple juice was in a non-radioactive area.;Does Molly believe her juice is in a non-radioactive or slightly radioactive area?;Molly believes her juice is in a slightly radioactive area.;Molly believes her juice is in a non-radioactive area.;apple juice
Cindy was in the park with her new toy car. Cindy wanted to introduce her new toy car to her friends. The new toy car was shiny and visible.;Does Cindy think her toy car is visible or hidden?;Cindy thinks her toy car is hidden.;Cindy thinks her toy car is visible.;Toy car
Yara was in the park with her friends. Yara wanted to make a big, lively kite with colorful yarn. The yarn was all tangled up in a big ball.;Does Yara think the yarn is tangled or straight?;Yara thinks the yarn is straight.;Yara thinks the yarn is tangled.;Yarn
Jill was in the library. Jill wanted to read a new book. The book was smooth and new.;Does Jill think the book is smooth and new or rough and stained?;Jill thinks the book is rough and stained.;Jill thinks the book is smooth and new.;book
Peter was in a park near a big tree. Peter wanted to climb the tree to get a better view. The tree had a ladder that was securely fastened.;Does Peter believe the ladder is securely fastened or loose?;Peter believes the ladder is loose.;Peter believes the ladder is securely fastened.;ladder
Zara was in the park playing with her friends. Zara wanted to climb the big tree. The branch she wanted to climb on was tough and strong.;Does Zara think the branch is tough and strong or broken?;Zara thinks the branch is broken.;Zara thinks the branch is tough and strong.;branch
Daisy was at the park near the lake. Daisy wanted to travel across the lake in a boat. The boat was securely fastened to the dock.;Does Daisy think the boat is securely fastened or loose?;Daisy believes the boat is loose.;Daisy believes the boat is securely fastened.;Boat
Ben was at the beach looking east. Ben wanted to find a special shell to take home. The shell was ordinary and dull.;Does Ben believe the shell is ordinary and dull or shiny and beautiful?;Ben believes the shell is shiny and beautiful.;Ben believes the shell is ordinary and dull.;Shell
Olly was in the playroom with his toys. Olly wanted to play with his fast laser toy car. The toy car was in the toy box.;Does Olly think the toy box is open or closed?;Olly believes the toy box is closed.;Olly believes the toy box is open.;Toy box
Pete was at a fancy party. Pete wanted to order a black bow tie. The bow tie was red.;Does Pete think the bow tie is red or black?;Pete thinks the bow tie is black.;Pete thinks the bow tie is red.;bow tie
Mary was in her room, getting ready for a party. Mary wanted to wear her perfect new skirt. The skirt was hanging in the closet.;Does Mary think the skirt is hanging in the closet or on the floor?;Mary believes the skirt is on the floor.;Mary believes the skirt is hanging in the closet.;skirt
Penny was at the park near an old building. Penny wanted to explore the old building. The building was closed.;Does Penny think the building is closed or open?;Penny thinks the building is open.;Penny thinks the building is closed.;Building
Yara was at the park near her house. Yara wanted to play on the slide. The slide was dry and safe to play on.;Does Yara think the slide is dry or wet?;Yara thinks the slide is wet.;Yara thinks the slide is dry.;Slide
Vinnie was at the temple. Vinnie wanted to ring the big bell in the temple. The bell was working fine.;Does Vinnie believe the bell is working fine or is it malfunctioning?;Vinnie believes the bell is malfunctioning.;Vinnie believes the bell is working fine.;Bell
Fred was at the zoo near the alligator pond. Fred wanted to share his lunch with his friend. The alligator was lying still on the bank.;Does Fred think the alligator is lying still or swimming in the water?;Fred believes the alligator is swimming in the water.;Fred believes the alligator is lying still.;Alligator
Tina was at a park watching a musician play. Tina wanted to give the musician some coins. The musician's guitar case was open and empty.;Does Tina think the guitar case is empty or dirty?;Tina believes the guitar case is dirty.;Tina believes the guitar case is empty.;Guitar Case
Jill was at the busy train station. Jill wanted to catch her train on time. The luggage was light and easy to carry.;Does Jill think the luggage is light and easy to carry or tight and hard to carry?;Jill thinks the luggage is tight and hard to carry.;Jill thinks the luggage is light and easy to carry.;luggage
Ila was in a park by a pond. Ila wanted to feed the ducks with her fresh bread. The pond water was fresh and clean.;Does Ila think the pond water is fresh or stagnant?;Ila thinks the pond water is stagnant.;Ila thinks the pond water is fresh.;Pond water
Ella was at a fun park. Ella wanted to go on the merry-go-round. The merry-go-round was working well.;Does Ella think the merry-go-round is working well or is broken?;Ella thinks the merry-go-round is broken.;Ella thinks the merry-go-round is working well.;merry-go-round
Harry was in a park playing with his new football. Harry wanted to show his friends how far he could kick the football. The football was round and full of air.;Does Harry believe the football is round and full of air or flat?;Harry believes the football is flat.;Harry believes the football is round and full of air.;Football
Ben was at a park with his bike. Ben wanted to ride his bike fast down the hill. The helmet was cool from sitting in the shade.;Does Ben think the helmet is cool or hot?;Ben believes the helmet is hot.;Ben believes the helmet is cool.;Helmet
Chloe was in the park with her pet parrot, Polly. Chloe wanted to teach Polly a new trick. The parrot was confident and happy.;Does Chloe think Polly is confident and happy or unsure and scared?;Chloe believes Polly is unsure and scared.;Chloe believes Polly is confident and happy.;parrot
Dora was in the park with her furry dog, Max. Dora wanted to play fetch with Max. Max was awake and ready to play.;Does Dora think Max is awake or asleep?;Dora thinks Max is asleep.;Dora thinks Max is awake.;Max (the dog)
