Finn was in the kitchen making a sandwich. Finn wanted to make a good sandwich for lunch. The cheese in the fridge was untouched. Finn believed the cheese was untouched. The family cat, curious about the smelly cheese, jumped onto the kitchen counter and nibbled a bit of the cheese. Finn sees the cat nibbling the cheese.;Does Finn think the cheese is untouched or tampered?;Finn believes the cheese has been tampered.;Finn believes the cheese is untouched.;Cheese
Ugo was waiting at the airport for his flight. Ugo wanted to take a short nap before his flight. The chair he was sitting on was well-maintained. Ugo believed the chair was well-maintained. Over time, the chair became neglected due to the heavy use by many passengers. Ugo notices the change in the chair's condition.;Does Ugo think the chair is well-maintained or neglected?;Ugo believes the chair is neglected.;Ugo believes the chair is well-maintained.;chair at the airport
Hugo was in the park playing with a ball. Hugo wanted to kick the ball very hard. The ball was tough and full of air. Hugo believed the ball was tough and full of air. A small cut formed on the ball causing it to slowly lose air over time. Hugo sees the cut on the ball.;Does Hugo think the ball is tough and full of air or has a cut and is losing air?;Hugo believes the ball has a cut and is losing air.;Hugo believes the ball is tough and full of air.;ball
Lenny was in his garden, watering the plants. Lenny wanted to make sure all the plants got enough water. The hedge in Lenny's garden was dry. Lenny believed the hedge in his garden was dry. As the day went on, the sprinkler system turned on and began to soak the hedge. Lenny sees the sprinkler system turn on.;Does Lenny believe the hedge is dry or soaked?;Lenny believes the hedge is soaked.;Lenny believes the hedge is dry.;The hedge in Lenny's garden
Xander was in the garden planting seeds. Xander wants to grow big, strong plants. The cloth bag of seeds was full. Xander believed the cloth bag of seeds was full. Over time, a small hole formed at the bottom of the bag, causing the seeds to slowly spill out. Xander sees the seeds spilling out of the bag.;Does Xander think the cloth bag of seeds is full or emptying?;Xander believes the cloth bag of seeds is emptying.;Xander believes the cloth bag of seeds is full.;cloth bag of seeds
Jax was at the beach on a hot day. Jax wanted to swim in the sea to cool down. The water in the sea was fresh and clean. Jax believed the water in the sea was fresh and clean. As the day went on, the heat caused some algae to bloom, making the water stagnant. Jax sees the change in the water.;Does Jax think the water in the sea is fresh or stagnant?;Jax believes the water in the sea is stagnant.;Jax believes the water in the sea is fresh.;The water in the sea
Ben was at a party with his friends. Ben wanted to welcome his new friend, Lily, to the party. The big mirror in the hall was clean and shiny. Ben believed that the mirror was clean and shiny. One of the nosy kids at the party put his greasy hands all over the mirror, making it smudgy and less reflective. Ben sees the kid smudging the mirror.;Does Ben think the mirror is clean and shiny or smudgy and less reflective?;Ben believes the mirror is smudgy and less reflective.;Ben believes the mirror is clean and shiny.;The big mirror in the hall.
Bree was at the mall to buy a gift for her mom. She wanted to buy her mom's favorite famous perfume. The perfume bottles were all neatly aligned on the shelf. Bree believed the perfume bottles were all neatly aligned on the shelf. A child running in the aisle bumped into the shelf, causing the perfume bottles to become misaligned. Bree sees the child bump into the shelf.;Does Bree think the perfume bottles are neatly aligned or misaligned on the shelf?;Bree believes the perfume bottles are misaligned on the shelf.;Bree believes the perfume bottles are neatly aligned on the shelf.;perfume bottles
Vito was in the attic looking for his old toys. Vito wanted to find his favorite toy car. The boxes in the attic were neatly aligned. Vito believed that the boxes in the attic were neatly aligned. A cat snuck into the attic and knocked over some boxes, causing them to become misaligned. Vito sees the cat knocking over the boxes.;Does Vito think the boxes in the attic are neatly aligned or misaligned?;Vito believes the boxes in the attic are misaligned.;Vito believes the boxes in the attic are neatly aligned.;boxes in the attic
Peter was at the park, playing with his new red ball. Peter wanted to play catch with his dad. The ball had a great, new smell. Peter thought the ball had a great, new smell. The ball rolled into a pile of leaves, and the smell changed from great and new to old and musty. Peter sees the ball roll into the pile of leaves.;Does Peter think the ball smells great and new or old and musty?;Peter believes the ball smells old and musty.;Peter believes the ball smells great and new.;Peter's new red ball.
Uma was at the beach on a hot day. Uma wanted to build a huge sandcastle. The bucket she was using was shiny and reflected the heat well. Uma believed the bucket was shiny and reflected the heat well. A group of kids playing nearby kicked up sand which coated the bucket, making it less shiny and reducing its reflection. Uma sees the sand coating her bucket.;Does Uma think the bucket is shiny and reflects heat well or has it become less shiny and reflective?;Uma believes the bucket has become less shiny and reflective.;Uma believes the bucket is shiny and reflects heat well.;The bucket Uma was using
Ulysses was at the opera house, waiting for the show to start. Ulysses wanted to hear the cool opera singer perform. The opera singer was ready to sing. Ulysses believed the opera singer was ready to sing. However, the opera singer suddenly lost his voice and couldn't perform anymore. Ulysses sees the opera singer trying to speak but failing.;Does Ulysses think the opera singer is ready to sing or unable to perform?;Ulysses believes the opera singer is unable to perform.;Ulysses believes the opera singer is ready to sing.;Opera singer
Vito was at the park playing with his toy car. Vito wanted to eat his lunch that his mom packed for him. The lunch box was full of good things to eat. Vito thought his lunch box was full. A busy squirrel came and took some food from Vito's lunch box. Vito sees the squirrel taking food from his lunch box.;Does Vito think his lunch box is full or has some food taken from it?;Vito believes some food has been taken from his lunch box.;Vito believes his lunch box is full.;Vito's lunch box
